#"Step","Potential Energy (kJ/mole)","Temperature (K)","Harmonic Bond Energy (kJ/mol)","Harmonic Angle Energy (kJ/mol)","Periodic Torsion Energy (kJ/mol)","LJ 12-10 Contact Energy (kJ/mol)","LJ 12 Repulsion Energy (kJ/mol)"
122900,-87.22840881347656,103.04007259056803,17.036090850830078,15.634870529174805,12.42104721069336,-132.33242797851562,0.012014037929475307
123000,-86.11299896240234,102.70361733303274,21.635833740234375,18.90739631652832,9.221702575683594,-135.8911895751953,0.013260920532047749
123100,-92.89572143554688,113.3370181125718,21.09320068359375,17.523319244384766,7.080770015716553,-138.60342407226562,0.010408125817775726
123200,-90.1439208984375,111.73530947733182,26.95874786376953,18.58367156982422,6.901091575622559,-142.59597778320312,0.008553918451070786
123300,-89.07024383544922,110.65344333175989,24.57875633239746,16.83249282836914,8.37048053741455,-138.85935974121094,0.007379692979156971
123400,-73.30541229248047,90.40806067255335,30.10142707824707,22.003398895263672,8.847660064697266,-134.26661682128906,0.008714377880096436
123500,-83.8251953125,101.6560371252102,22.78249740600586,17.37040138244629,9.13455581665039,-133.12130737304688,0.00865351315587759
123600,-78.86825561523438,91.1300535099945,22.9339599609375,17.97671890258789,10.302925109863281,-130.09048461914062,0.008633820340037346
123700,-86.84097290039062,93.74207419825215,21.617359161376953,14.446076393127441,8.425230026245117,-131.33544921875,0.0058084772899746895
123800,-86.41197204589844,96.34635259223133,23.829044342041016,16.78968048095703,7.934792995452881,-134.9720458984375,0.006542269140481949
123900,-83.51375579833984,98.60408207094913,28.413057327270508,17.815807342529297,5.684975624084473,-135.43309020996094,0.005491606891155243
124000,-85.13999938964844,98.20182687043449,25.656024932861328,19.938762664794922,6.839964866638184,-137.58290100097656,0.00814876426011324
124100,-94.70675659179688,107.62374020475853,24.1716365814209,11.912012100219727,7.788613319396973,-138.58526611328125,0.006251157261431217
124200,-86.31552124023438,100.34267638071078,24.916770935058594,20.10535430908203,9.118541717529297,-140.46278381347656,0.006586282514035702
124300,-76.94967651367188,91.3754746802353,30.4263973236084,15.972394943237305,8.220035552978516,-131.57965087890625,0.011154509149491787
124400,-91.66136932373047,110.30622532933866,27.380229949951172,15.226502418518066,6.250100612640381,-140.5281219482422,0.00991878192871809
124500,-82.75640869140625,97.59297667172758,24.83777618408203,19.703760147094727,8.01752758026123,-135.3260498046875,0.010571209713816643
124600,-69.9982681274414,83.84086505614829,33.59107208251953,19.249340057373047,11.291449546813965,-134.14144897460938,0.011321266181766987
124700,-72.58077239990234,93.96780508921677,29.983535766601562,20.36367416381836,9.40924072265625,-132.34527587890625,0.008064255118370056
124800,-82.12150573730469,109.11029893978464,22.35908317565918,18.450401306152344,8.683516502380371,-131.61856079101562,0.004045743960887194
124900,-63.67160415649414,91.47559879451605,36.344120025634766,21.14328384399414,10.157691955566406,-131.3217010498047,0.005002216435968876
125000,-82.43592834472656,106.23333885299394,24.160459518432617,18.315832138061523,8.244823455810547,-133.166259765625,0.0092124342918396
125100,-82.1232681274414,100.5417680443245,23.852495193481445,16.84418487548828,8.495955467224121,-131.32455444335938,0.008657134138047695
125200,-76.33100891113281,93.23786923134914,23.410751342773438,18.237686157226562,8.998917579650879,-126.99049377441406,0.012131128460168839
125300,-66.02508544921875,86.0736662589669,26.367324829101562,18.933565139770508,10.107805252075195,-121.44677734375,0.01298084482550621
125400,-81.43302917480469,107.20253072084354,25.941816329956055,15.26984691619873,8.857446670532227,-131.51022338867188,0.008084636181592941
125500,-75.217041015625,99.93113042706193,30.070514678955078,15.361821174621582,9.461322784423828,-130.11614990234375,0.005438848398625851
125600,-72.3504638671875,90.39032986281676,21.822267532348633,24.589519500732422,11.857257843017578,-130.62342834472656,0.003927967511117458
125700,-74.3242416381836,99.20776118174904,23.235986709594727,19.990772247314453,14.860031127929688,-132.4145965576172,0.003569682827219367
125800,-69.74177551269531,93.26935456141508,25.02716827392578,25.28173828125,12.612808227539062,-132.66790771484375,0.004420848097652197
125900,-63.589317321777344,93.87195357437119,27.670499801635742,29.860305786132812,8.89522647857666,-130.0221405029297,0.006787889637053013
126000,-68.72161865234375,99.80672800726585,27.733341217041016,22.434066772460938,11.747234344482422,-130.64389038085938,0.00762637984007597
126100,-72.13252258300781,102.733515970691,24.233259201049805,20.45968246459961,14.050067901611328,-130.88314819335938,0.007609437219798565
126200,-75.98281860351562,109.92623161447173,23.64822769165039,21.622798919677734,8.031750679016113,-129.29397583007812,0.008374128490686417
126300,-81.63570404052734,117.59386532432916,25.564369201660156,19.45256805419922,7.322083473205566,-133.985595703125,0.010867205448448658
126400,-72.35517883300781,98.60264831274941,28.248079299926758,21.991209030151367,6.747204780578613,-129.35157775878906,0.00991116650402546
126500,-76.26910400390625,107.75937373045245,23.174901962280273,23.179725646972656,8.6357421875,-131.26644897460938,0.006967436522245407
126600,-67.02156829833984,96.70570018902222,28.14232635498047,17.066810607910156,11.512075424194336,-123.74761199951172,0.004834366962313652
126700,-66.82450866699219,99.98619630031934,27.677797317504883,24.280174255371094,5.959893226623535,-124.74571228027344,0.0033331476151943207
126800,-78.52015686035156,113.2366359218151,24.315296173095703,16.554716110229492,6.8003010749816895,-126.19471740722656,0.004245116375386715
126900,-61.721473693847656,95.0340528287997,30.77737045288086,23.054134368896484,10.031579971313477,-125.59190368652344,0.0073461998254060745
127000,-73.74848937988281,102.40916163236137,29.504928588867188,13.516181945800781,9.210277557373047,-125.9922103881836,0.012329965829849243
127100,-74.04515075683594,102.18258004486493,31.566680908203125,19.957618713378906,9.478837013244629,-135.06082153320312,0.012517634779214859
127200,-87.26471710205078,116.56436002821113,14.384920120239258,21.96831512451172,9.884445190429688,-133.51113891601562,0.008726450614631176
127300,-77.08009338378906,101.41115122469729,24.350759506225586,27.195384979248047,7.432812690734863,-136.0664520263672,0.007402137853205204
127400,-82.08492279052734,102.00159196811975,24.87574005126953,21.419437408447266,8.334545135498047,-136.72116088867188,0.006507634185254574
127500,-83.41506958007812,106.90883013282402,21.955400466918945,19.024200439453125,9.46998405456543,-133.87451171875,0.009860730729997158
127600,-78.67948150634766,102.63648877412166,27.166656494140625,17.937210083007812,10.714168548583984,-134.5114288330078,0.013916924595832825
127700,-75.37345123291016,95.30785285300703,27.491044998168945,17.142044067382812,10.986177444458008,-131.01036071777344,0.017636502161622047
127800,-74.45613098144531,85.35875618703238,26.644569396972656,15.27031135559082,11.515987396240234,-127.91334533691406,0.026338675990700722
127900,-77.28699493408203,91.79990534090567,27.974802017211914,15.175199508666992,9.131109237670898,-129.593505859375,0.02539784461259842
128000,-82.2248764038086,109.30062556160405,21.042617797851562,19.179101943969727,10.702157974243164,-133.18658447265625,0.03782012686133385
128100,-72.17308044433594,95.63138516996884,24.837846755981445,19.252288818359375,12.272249221801758,-128.558837890625,0.023373013362288475
128200,-68.09918212890625,81.57541239992798,30.16260528564453,15.37049674987793,11.156272888183594,-124.79988098144531,0.011334131471812725
128300,-69.38163757324219,89.19598060728244,32.79100036621094,16.130359649658203,11.087127685546875,-129.4019012451172,0.011768012307584286
128400,-87.23896789550781,108.76634990605879,21.543914794921875,13.977787017822266,13.045318603515625,-135.81605529785156,0.010073067620396614
128500,-90.05596923828125,103.69727867415764,20.80520248413086,14.340229034423828,5.684498310089111,-130.89541625976562,0.009522698819637299
128600,-82.59827423095703,94.72648301979484,25.960702896118164,19.804595947265625,7.743997573852539,-136.11692810058594,0.009356176480650902
128700,-78.569091796875,89.66381590785247,33.63312911987305,13.523140907287598,9.341207504272461,-135.07467651367188,0.008092977106571198
128800,-72.18619537353516,84.7877189712462,30.725950241088867,19.57477569580078,10.812847137451172,-133.30506896972656,0.005300329998135567
128900,-76.79539489746094,88.97043132568982,24.98169708251953,16.205116271972656,10.803826332092285,-128.79159545898438,0.005559246055781841
129000,-77.65123748779297,86.43627326606516,23.674427032470703,21.00945281982422,11.724247932434082,-134.0708770751953,0.011517705395817757
129100,-92.96060943603516,113.68631984357661,20.13267707824707,16.99472999572754,11.223457336425781,-141.32199096679688,0.010519490577280521
129200,-80.97576904296875,95.79691733332099,28.30246353149414,20.250911712646484,8.707600593566895,-138.24339294433594,0.006647423841059208
129300,-85.63900756835938,98.8065669623022,23.757081985473633,24.13116455078125,4.1212544441223145,-137.65386962890625,0.005359784699976444
129400,-84.12117767333984,98.3900697636703,24.708803176879883,21.145116806030273,6.121048450469971,-136.10122680664062,0.005083413794636726
129500,-84.24517059326172,108.60311175582619,24.489391326904297,13.357400894165039,11.816073417663574,-133.91500854492188,0.006985146552324295
129600,-60.98638916015625,73.1910142908644,27.10967254638672,26.440349578857422,12.015357971191406,-126.5754165649414,0.023647114634513855
129700,-67.67253875732422,87.82393136047429,31.223112106323242,17.987171173095703,7.948688507080078,-124.85640716552734,0.02489399164915085
129800,-82.30207824707031,106.88525914802055,23.84209442138672,17.482677459716797,6.702481269836426,-130.3407440185547,0.011406857520341873
129900,-73.53056335449219,96.1514761777248,32.32212829589844,22.200634002685547,10.157547950744629,-138.2200164794922,0.009143494069576263
130000,-87.35515594482422,109.57093677419206,25.428043365478516,16.46770477294922,8.921991348266602,-138.18017578125,0.00729566253721714
130100,-75.77967071533203,101.82782047431317,30.0836181640625,19.793367385864258,11.362714767456055,-137.02452087402344,0.0051533738151192665
130200,-75.4207763671875,100.87549916128032,23.498342514038086,23.50634002685547,13.699583053588867,-136.13131713867188,0.006267855875194073
130300,-75.09754943847656,101.17576636185457,26.88671875,20.55413246154785,11.44628620147705,-133.990478515625,0.005785505287349224
130400,-66.17578125,97.50314694132086,37.38404083251953,18.569961547851562,9.812225341796875,-131.9517059326172,0.009696920402348042
130500,-79.00371551513672,109.34234792521602,26.723403930664062,14.612998962402344,6.858067512512207,-127.20480346679688,0.006621629931032658
130600,-74.722900390625,102.02721800634282,29.31772232055664,15.695836067199707,10.645204544067383,-130.3976287841797,0.015963878482580185
130700,-79.47370147705078,105.0271085211779,23.393661499023438,22.16672134399414,11.105206489562988,-136.1571807861328,0.01788286864757538
130800,-77.04106140136719,92.81848539954179,30.59079360961914,16.90510368347168,9.705573081970215,-134.2557373046875,0.013198355212807655
130900,-81.53337860107422,95.60920015142509,23.844676971435547,23.419771194458008,8.93299388885498,-137.73570251464844,0.0048895832151174545
131000,-87.74774169921875,106.5662479485819,21.67941665649414,19.715986251831055,9.855128288269043,-139.00350952148438,0.005224654451012611
131100,-82.90771484375,95.94116296660125,22.11007308959961,20.608966827392578,7.521247863769531,-133.1539306640625,0.005934165790677071
131200,-84.8480453491211,96.59584563575935,19.094017028808594,18.07799530029297,11.878990173339844,-133.90579223632812,0.006742294877767563
131300,-82.71175384521484,102.04016962208033,30.10787010192871,20.48988151550293,5.865781784057617,-139.18576049804688,0.010480919852852821
131400,-87.11152648925781,100.31622832111988,21.833913803100586,14.56298828125,7.629935264587402,-131.14651489257812,0.008144725114107132
131500,-74.96833038330078,84.02261780393334,32.848548889160156,18.266672134399414,7.417731285095215,-133.5066680908203,0.005394682753831148
131600,-83.96198272705078,91.57564644169281,27.787599563598633,19.707168579101562,5.620301246643066,-137.082275390625,0.00521880155429244
131700,-89.13494873046875,102.80124670804597,24.22797203063965,16.508834838867188,6.409731388092041,-136.28860473632812,0.007114536128938198
131800,-82.36040496826172,92.05507606690459,26.540584564208984,22.516250610351562,6.497292518615723,-137.92674255371094,0.0122126005589962
131900,-98.06167602539062,117.34843459570035,28.903667449951172,11.631269454956055,5.368861198425293,-143.9752960205078,0.009823470376431942
132000,-85.1961669921875,95.75763235864855,22.950389862060547,22.437532424926758,4.752914905548096,-135.34405517578125,0.007050090469419956
132100,-89.96819305419922,95.65855010865961,20.60287094116211,16.558074951171875,6.8575286865234375,-133.9927978515625,0.006130961701273918
132200,-91.45066833496094,89.68511199631237,20.598819732666016,13.424290657043457,6.445245265960693,-131.92613220214844,0.007117481902241707
132300,-78.25800323486328,66.93453797230961,22.683839797973633,18.989933013916016,8.377519607543945,-128.3179473876953,0.00865950994193554
132400,-88.07258605957031,85.5650931087487,22.610567092895508,16.183658599853516,6.275679111480713,-133.14939880371094,0.006893681827932596
132500,-87.34141540527344,90.61537254984547,23.576356887817383,16.414688110351562,5.758388519287109,-133.09803771972656,0.007187672890722752
132600,-83.42142486572266,86.92365547009145,24.105640411376953,19.477706909179688,9.045280456542969,-136.05892944335938,0.008874565362930298
